CRIM,ZN,INDUS,POLINDEX,RM,AGE,DIS,HIGHWAYCOUNT,TAX,PTRATIO,IMM,BPL,PRICE,RIVERSIDE
1.52876391229017,1.2643358639976863,19.990305241558122,1.4323083692633505,7.0,100.0,1.8150309434957237,5,404.66602179423495,14.846597470076292,341.9008282385647,13.792735714060452,19.71646959590346,NO
1.884351459715786,0.8670254361160235,8.794806771017983,0.7641661382107243,7.0,97.0,4.01931355518554,4,307.10831840838415,22.059687827117223,248.44566938549877,20.423541096504515,14.360316995209926,NO
0.3103632069780379,101.50787094756998,1.6664690361759145,0.9887158938632463,-1.0,42.0,9.481853281099397,5,256.3185958252852,17.08091952457808,393.77297217682985,4.238226687663878,31.953954780414186,NO
1.077138287956196,21.328077205482934,7.147769639404278,1.1259525546652,7.0,44.0,4.803462268846028,3,224.05840704258577,20.234303671851496,388.95242561443087,13.132507490742249,21.83442007730968,NO
0.2521567016104958,0.0532765932636626,4.549734860182401,0.8569169106686216,7.0,49.0,6.180478307242819,3,248.66543262050155,19.30283317056503,398.4813485365098,9.977862648982164,25.025958007978613,NO
1.3392842237195763,40.276810615558404,1.4633204821396484,1.3201003448889954,8.0,46.0,9.095272022124245,2,335.03677575868187,20.401048447283134,396.99956639748973,7.380176321795894,23.160812221002985,NO
3.453243183864872,1.1698974562367612,19.75278978506293,1.3560151613136813,6.0,98.0,1.7967744552602603,6,404.68463042374805,15.078040652999032,396.94418910264244,29.79008991025423,12.069911476137657,NO
8.768323572645137,0.051454320708590864,18.577633674262483,0.6372516430408075,7.0,87.0,3.482967505073928,25,666.4113437746781,21.508491469685033,83.65162036909156,18.668221973714964,14.760421290529374,NO
1.0903618346449022,30.08790432463809,5.71977200336446,0.5008789546480781,7.0,56.0,6.869903126989536,8,300.70752555747885,17.716582671860742,392.8391650296196,13.133449455475805,22.160448648151625,NO
1.4666978317701127,0.38991928540938653,9.236240044547655,1.8102379384800233,6.0,83.0,4.834652269286384,4,307.93698170734876,21.708281077358215,386.8862325209183,14.999776309816234,17.558481714845346,NO
0.8668267943372409,13.845262624648838,8.09329346947939,1.9888416808280178,8.0,100.0,7.135063932042121,5,311.22163452482624,15.367863126974697,387.3158372439359,31.72620740921559,17.39884494504478,NO
2.0385367973619535,90.6367885228623,2.2166881374341414,2.101207680997398,7.0,37.0,12.346709773529756,6,187.5287627955735,17.007170502837692,384.54153958486035,4.670748856461395,30.88276885880767,NO
6.43501553009485,1.3755862534422634,18.29617786088287,2.3211937322884197,8.0,98.0,3.5703009310303657,25,667.5537108511066,21.07953980498384,356.15219409344905,19.000043997095798,16.214365300690282,NO
0.16596324731421644,80.41433995555009,2.655038709457176,0.7290890072418245,8.0,30.0,8.943627411242648,5,280.7841494604373,17.53921678268582,391.71613747945656,6.202375213829964,25.6799597568903,NO
0.45153906516428466,0.35265437342128425,8.729262330409902,1.3678181270453869,7.0,74.0,6.774881397981305,5,289.3593565233384,20.760207900924247,391.6679848120347,13.431431874102968,18.77075222151319,NO
0.11191295342150138,0.4526590385853935,13.168413373243599,2.2540456671097275,6.0,37.0,4.772568774920153,5,398.7016744423825,19.21175716956103,396.91852592805134,11.629974929529538,21.280910937435348,NO
0.7629042079483901,1.39148504250975,10.85613274395164,1.0543069039107347,7.0,53.0,6.3453066709976165,5,277.32103973964934,19.754976039929495,395.5184524362778,11.315383003305199,26.079967544713355,NO
0.1690014440436065,0.3657954044683904,27.05190500908706,2.1211414762621326,7.0,97.0,2.4869317471677688,3,188.0525766865574,19.59304181387334,379.70037332556973,17.885548106680197,19.711647577041546,NO
1.7811328687375863,80.29550081257065,3.26356659701806,0.8783883784916575,7.0,22.0,12.11907666368399,4,334.6508747910387,22.956356843084365,382.9228899812025,8.127076119408937,18.60813263541123,NO
7.203794680780591,0.673926558786968,18.62571033371804,1.9819806094747143,7.0,97.0,3.227081723542433,25,667.0551530744428,20.489427962280722,398.3301142153842,21.15462974360375,13.393825944736554,NO
0.7075063165422271,0.4998172897238902,10.516001520615244,2.73344501310109,8.0,88.0,3.7436480402643713,4,305.47182576331875,19.11359672533461,396.21244195641196,11.251986035435458,23.92686478739106,NO
0.7792249316701744,1.2353476692531435,7.842450022087466,0.6502497161784732,9.0,41.0,5.221319451326661,5,287.2560186355463,20.096431186376805,398.7441100759196,6.22545048021807,27.073838927288087,NO
1.0813793907042608,1.5355607313537325,8.068606170090588,1.4365627355032906,6.0,75.0,5.264807571979902,6,287.10603103699054,20.499238274047972,391.4683994398775,11.997279493329202,18.658951887552924,NO
2.5624879667198295,0.6293862144850791,19.590896347607288,0.6273808624298759,8.0,91.0,2.628176413028516,6,404.0786205158562,16.506503394894665,374.4416621052787,1.8893048611580336,51.3696863610317,NO
1.1380631101472636,0.5027812331944024,7.811416525420331,1.6228224799453952,6.0,46.0,6.2146414363362545,6,224.20389818650133,21.719701181278637,397.11851661650076,11.295252847487324,19.57717733543599,NO
0.9926158177176514,0.5040898343209361,2.9309352252771306,0.9305911385324559,7.0,-2.0,4.147022894602758,3,193.10937643412103,19.260330165949618,388.0724619689466,15.303525565591965,30.193845171969254,NO
2.9029193449543844,1.1946069774340546,7.526712453857429,0.8302803639020427,7.0,53.0,4.930318189813604,6,288.118038324886,22.271421961476882,397.7460590592478,8.099876711881539,24.825451484871028,NO
0.3434176228205753,1.1082682357503906,5.082932198595293,1.0294095318480025,7.0,57.0,4.446974142775373,4,247.5076157971725,18.699642997538035,393.23609906406347,6.914542002935742,26.991881841809892,NO
1.5971170458754906,90.98494508559929,2.7154000944219816,1.7131196336123042,7.0,36.0,13.253074716974973,6,187.893550857663,17.512568357231803,384.71531670164467,5.354537607018997,30.60371540351333,NO
1.779335795852139,20.63061558190325,6.073261750638395,1.4446184281173295,6.0,63.0,2.6006615631250254,7,264.995006054522,14.44829146603493,394.1919262165265,11.740657062567662,23.04371809712039,UNKNOWN
1.77023157934092,0.4719001559918291,19.700430617189898,1.0076540386631203,9.0,95.0,3.5201437825190283,5,403.1768776254815,16.213636302633535,388.9615472175689,3.8228396281956427,50.73947860858359,YES
1.024084624679958,2.3318103014386375,10.7830101376493,0.7186805179451153,7.0,55.0,3.4356246275531825,5,384.777641779364,22.477230863644884,394.02802620169547,13.230758990589685,21.77903621904819,NO
0.18773774654442954,33.25653122331524,3.722919136100119,1.5463199389773152,7.0,41.0,5.115559911136992,8,223.11255825729282,19.878933042494484,393.83967022361867,7.126363389930566,36.59833157013364,NO
1.7248406989377518,20.3698778254054,4.963567344183028,0.6566431628047492,10.0,88.0,2.1077288571836568,5,265.69351272905027,13.465782797513015,391.2281991101392,5.593142201086278,50.67435967062509,NO
4.952171239035591,0.7698606938611925,18.64378850403107,2.439342388242057,7.0,68.0,3.253785793944435,25,666.5549267408363,21.423179249975455,375.0297082632709,11.969834976324293,29.858211533682343,NO
0.5062176205047563,22.67073338853831,6.317556790527788,1.1143820505094257,6.0,77.0,8.381641041166061,8,330.74445127310946,19.159928197054892,372.68087766712233,13.658341236835009,19.438551789940973,NO
0.804130908950925,0.3568979831402563,9.297022828987814,0.7585226411571402,7.0,62.0,5.81870019833339,5,307.0688930782477,21.698040264862755,397.8984480074722,8.906376742101406,21.613855652612433,NO
0.7333726476316352,1.3676625916469651,28.158082693328048,0.6394819580438308,6.0,85.0,3.790279714264716,5,711.2530822744532,20.69124220912775,397.24393398066564,13.506357697262724,21.049286063129063,NO
1.5314799666346082,1.8303719532910971,10.506844459639378,2.989494667008073,7.0,93.0,2.918021370870653,7,432.53445962508414,17.874504747040465,395.9109816546943,17.082968357198137,19.900926398005147,NO
0.894902657460822,22.21811603212231,4.645205211765556,1.0352472301187103,9.0,95.0,2.219530949449175,5,264.65359959476007,15.076115765909854,393.48225860026594,11.379614317446382,31.725231994576006,NO
2.3456472116121074,20.780336641777236,5.006768001933549,0.8585169762592686,8.0,96.0,2.8909026120947576,6,264.89592619642747,13.940278558433818,394.91209566204367,11.3077798215733,31.008900572618913,NO
4.076960036906534,0.6167256161302246,19.929472537506193,2.2816264146350864,6.0,95.0,3.0236305717247904,5,403.55469979658847,14.706325900454562,331.0460656489155,12.062629201666432,22.539111436206195,NO
0.312427405216331,1.209388141027596,6.126138516361465,2.2495468017956073,7.0,44.0,4.003785111466443,6,279.6237388817278,19.519760717210932,397.3328303205482,10.550861900515317,22.047629904649025,NO
1.7479391729576628,1.649788592672077,10.63637525298856,0.5511354792845665,7.0,73.0,4.0899731174839955,7,433.3987446030762,17.921717133882453,394.32215955174325,13.050748804910292,22.53382712233905,NO
10.55367030329832,0.7461654051924667,18.52205431296795,0.7484313747196755,7.0,96.0,2.819251792862331,24,666.2245212592359,21.227190420757328,62.05444118787026,25.407982219916665,10.274687162339427,NO
0.8749213093982723,33.33254787113145,2.894121211111161,1.94056324526482,8.0,71.0,4.475909332085162,7,223.1429217572868,18.995204365797033,397.2477797874076,8.10361545072447,29.16505465306847,NO
0.4230211837775859,21.457794499658906,6.9360491448467245,2.1703700873061025,7.0,23.0,9.10494015162597,5,244.03584337913242,17.78355130755764,397.63504661565014,8.472773912824916,23.971565437439423,NO
0.5380966926452598,75.45802378287537,4.950515880790525,1.7406800860605616,8.0,23.0,5.503244322871518,5,252.0693004556798,19.246329446016514,395.7438070909795,4.5408688433953115,32.08568265707889,NO
0.12232452597565607,55.74791979384717,4.24424999018771,0.6641984057100782,7.0,30.0,8.178973023410181,5,371.2141172669469,18.486884203058622,388.6774095813128,5.029669335939718,33.022442464532055,NO
0.3437696923325725,20.668393644200545,3.9933230244610174,1.990352005683091,8.0,65.0,5.874352335474761,6,216.31070972915512,15.926684588840484,388.026904113445,3.7938104701039914,45.78011933201787,NO
0.41503246500505925,41.23742164554713,2.5030733413394515,0.4405676509713909,7.0,45.0,10.244563880342737,1,336.51849478263523,20.43992542547979,397.2452644389173,7.228715016814609,24.72260626028182,NO
1.8251504507721312,0.6322186329771641,11.288979462386997,0.6853937700227705,8.0,84.0,4.5113678761772125,4,304.419079330412,18.625191571173396,394.32125357841886,8.00464670477814,22.38990284817796,NO
5.06336523196932,1.1252357554290249,19.11898282666318,1.12994824127937,7.0,84.0,4.649376725922204,25,667.4329656499708,20.873315132328262,398.7863249924077,17.044365394548635,20.92517168515561,NO
8.5021252744427,1.0428742061797143,19.275054868861975,0.8160117814700114,8.0,100.0,2.990967679361917,24,667.0660818203664,20.429016439469983,376.553817663177,17.97687504573945,19.19250896691273,NO
0.25573324925396734,42.16827222471808,1.431926464918702,1.225682195832662,7.0,35.0,9.710188972489291,1,335.35094727981124,20.19924013676505,390.3701457853812,6.1994462144090186,27.683007618747762,NO
5.330297627607873,0.5214284533540444,19.42431771972221,2.474466285099943,8.0,91.0,3.171032197838214,25,666.3973463028882,20.73690856441254,257.14697496670794,17.83258768703371,16.67648475712936,NO
1.506066593528321,95.56475318631315,4.1217894194322895,1.65350792175373,9.0,34.0,6.167945514812577,5,224.5520126600632,14.7218883272836,394.4821205869601,4.1167578670552745,49.284833410022735,NO
0.6790583401971678,0.2562643411632847,6.307793011237899,2.611401157672227,7.0,22.0,4.74849869502951,9,307.6235529245282,18.727423142548997,381.82821430330097,3.8289297018201847,32.59755387529545,NO
1.5037737311980952,26.024842882843004,6.069345106784335,1.430791442262051,7.0,94.0,8.158318923153164,9,284.1695407522227,21.122200141737004,378.23360444938373,16.38233766824058,17.049427151459483,NO
0.9826683255596864,0.23006145757198584,9.55864411590455,0.8971386763858927,7.0,70.0,5.301673622918744,4,307.5617494271802,21.71597391977062,392.46955762014164,11.34206248511329,18.22348087877,NO
1.7892434593988833,1.301228571480703,8.40425336746446,1.3204360858665019,6.0,53.0,6.283467307074487,6,287.9140672110704,19.775154144643594,396.93143920375167,8.176026090026419,24.66054250861271,NO
0.28568083086228147,21.912309963193294,7.439675239771452,1.2491989013753768,7.0,46.0,8.078608762111047,4,243.89274242206164,17.56333151907369,396.84948665619737,15.343376491307406,19.793912862664566,UNKNOWN
1.7642575894362464,0.1108000562831142,12.0514517900718,2.0356250597744094,7.0,102.0,4.413627454247682,4,277.4565941965464,18.67958675720064,397.285791521996,23.270030876885492,20.325575084526808,YES
6.448274670236211,1.3191006040582423,19.167298428096327,0.9853588391641116,7.0,88.0,3.066949597677797,25,666.1453299651589,21.06029251081406,101.31346542814121,16.952301478353327,16.72742731957639,UNKNOWN
1.418818053328513,0.3956120750191017,2.302868933514279,2.0772093263593963,8.0,46.0,7.42567055265555,4,222.676434555098,19.047562091856335,395.1854513068743,4.300336783495491,33.75280798715288,NO
2.5790788781134864,0.6265508666820778,21.463009270646552,2.2232521875083555,5.0,98.0,2.2909042139206726,5,403.84919980855767,15.357960937086517,392.19359995089104,29.931254912965738,15.486611965791829,NO
1.3783095655229205,0.6447034211017081,7.227702356362012,0.6765822470094012,6.0,63.0,3.4492549674740403,5,279.72593136281415,19.56674000512649,378.60290297154046,12.152344176522073,21.036629411888818,NO
0.0684614255960866,1.3648824938178388,3.534453833285582,0.8982987523231192,8.0,47.0,8.097997433409084,3,222.4945361533715,19.630818585322768,394.8937263477614,3.1877930019750793,33.65408340742239,NO
1.1619532920474762,52.55415575879128,5.528108320552798,0.7029422027371365,6.0,47.0,7.988073120541601,7,293.6653207651056,16.797570504929972,398.4743047452289,8.31311676569688,22.98183773522514,NO
0.9602751942524302,0.5205223441311158,6.275314035896498,0.5969645566593476,7.0,46.0,6.4126576154114785,5,225.0313065032523,21.6482983317838,397.59760365940264,10.042407786021906,19.904080599879364,NO
0.6167046925134735,21.31608049389261,6.325301883030549,1.103908257982902,7.0,23.0,6.9052399460337295,5,243.2270414083544,18.00337509334986,397.2636555183774,10.013838248872052,24.89589871123293,NO
0.22142097886264697,37.2751509446629,2.157836174092474,0.857755266970829,7.0,50.0,7.444922215116949,1,284.89223996940615,16.005715340416366,395.580916440569,6.595477675452665,33.76597959422338,NO
1.9296635976848124,0.13007815962998276,8.15156550968413,0.7364603038000376,6.0,30.0,4.562861503671201,5,308.14581155088763,21.530902712652242,387.1665686534678,7.033086738769138,23.406672767450246,NO
8.849499511087243,1.941100480481026,18.291381949600986,1.4846752533760084,7.0,84.0,3.066839070009885,24,667.0413987249584,21.079866492458745,273.27348066892864,16.825051849030114,16.19820421816812,NO
4.519179317570943,0.7335302413643022,20.15126203524997,2.2105064746300105,7.0,101.0,1.5042899232101719,5,403.6545543482425,15.463636975156927,173.87125688550827,28.623674585419874,14.401636855858554,NO
2.4271533504108214,35.49189668042021,6.634718096936081,0.4405099200609866,7.0,23.0,7.189326897427639,2,306.40086037705987,17.88928641601391,362.549258282698,8.06022363693361,19.741881679061102,NO
1.5422178312124888,90.24217719535538,3.88035693034944,2.093595116045579,8.0,34.0,6.706356618174917,4,244.40215308076156,16.553898305953727,388.8469599316939,3.2031045128037197,44.424730183589695,NO
1.9346197985532452,31.039030429688385,4.9888016936744854,2.3164036753834014,8.0,54.0,7.971969745067576,7,300.59186665792186,16.64457884851,374.35473413345915,11.836551785874347,23.495554178345042,NO
0.21584126257232072,1.6417280698359886,12.348254488468195,1.5057824613476785,7.0,82.0,2.9027509953443973,1,273.5711158346655,21.9608967036972,398.13591056223873,8.685359593391935,13.351196868509689,NO
4.695514857687034,0.9772202103209701,19.154667676111757,0.9435401219143913,7.0,53.0,5.811962448424819,25,667.1174666760141,20.65096871024875,388.9377740169148,11.447197394200685,21.97396265377905,NO
1.202741847637223,0.7767698247928965,22.019167591038837,2.5986937936814427,6.0,98.0,2.7154374596513224,5,437.26462356685215,21.25838756425031,397.5728341477008,12.605298749431,19.922164706878892,NO
